prefijo,carpeta_a,archivo_a,carpeta_b,archivo_b,dimension,distancia
MCEFL,resultados3m_60,3,resultados3m_70,0,1,0.06577690070855591
MCEFL,resultados3m_60,3,resultados3m_70,0,2,0.004774951601644117
MCEFL,resultados3m_60,3,resultados3m_70,1,0,0.18242555552240933
MCEFL,resultados3m_60,3,resultados3m_70,1,1,0.03959707191677345
MCEFL,resultados3m_60,3,resultados3m_70,2,0,0.1416306587488947
MCEFL,resultados3m_60,3,resultados3m_70,2,1,0.03806860868819438
MCEFL,resultados3m_60,3,resultados3m_70,2,2,0.0023994063545347425
MCEFL,resultados3m_60,3,resultados3m_70,3,0,0.0074737539122743495
MCEFL,resultados3m_60,3,resultados3m_70,3,1,0.007405937593378457
MCEFL,resultados3m_60,3,resultados3m_70,3,2,0.00021470740188466415
MCEFL,resultados3m_60,3,resultados3m_70,4,0,0.20587220796517902
MCEFL,resultados3m_60,3,resultados3m_70,4,1,0.04583159173941059
MCEFL,resultados3m_60,3,resultados3m_70,4,2,0.0005121622056863526
MCEFL,resultados3m_60,0,resultados3m_80,0,0,0.02190048931730712
MCEFL,resultados3m_60,0,resultados3m_80,0,1,0.017063330517062214
MCEFL,resultados3m_60,0,resultados3m_80,0,2,0.003512612861758625
MCEFL,resultados3m_60,0,resultados3m_80,1,0,0.3965391253806224
MCEFL,resultados3m_60,0,resultados3m_80,1,1,0.08287357769186571
MCEFL,resultados3m_60,0,resultados3m_80,2,0,0.3432486569759179
MCEFL,resultados3m_60,0,resultados3m_80,2,1,0.07834764477852042
MCEFL,resultados3m_60,0,resultados3m_80,2,2,0.0053111271188358
MCEFL,resultados3m_60,0,resultados3m_80,3,0,0.30534801516458526
MCEFL,resultados3m_60,0,resultados3m_80,3,1,0.06395191879695691
MCEFL,resultados3m_60,0,resultados3m_80,3,2,0.0044320642913283775
MCEFL,resultados3m_60,1,resultados3m_80,0,0,0.4009730464354197
MCEFL,resultados3m_60,1,resultados3m_80,0,1,0.0839001479403378
MCEFL,resultados3m_60,1,resultados3m_80,1,0,0.01853492581242826
MCEFL,resultados3m_60,1,resultados3m_80,1,1,0.0037447757735965697
MCEFL,resultados3m_60,1,resultados3m_80,2,0,0.13413603325287082
MCEFL,resultados3m_60,1,resultados3m_80,2,1,0.02228741507696026
MCEFL,resultados3m_60,1,resultados3m_80,3,0,0.18739206416221343
MCEFL,resultados3m_60,1,resultados3m_80,3,1,0.04227649860259444
MCEFL,resultados3m_60,2,resultados3m_80,0,0,0.3472878948064979
MCEFL,resultados3m_60,2,resultados3m_80,0,1,0.07989891754545456
MCEFL,resultados3m_60,2,resultados3m_80,0,2,0.0063260374500364565
MCEFL,resultados3m_60,2,resultados3m_80,1,0,0.12820194282598343
MCEFL,resultados3m_60,2,resultados3m_80,1,1,0.02067233833325499
MCEFL,resultados3m_60,2,resultados3m_80,2,0,0.009938474808823905
MCEFL,resultados3m_60,2,resultados3m_80,2,1,0.0059808347994806796
MCEFL,resultados3m_60,2,resultados3m_80,2,2,0.0020249703940645064
MCEFL,resultados3m_60,2,resultados3m_80,3,0,0.08480027424849758
MCEFL,resultados3m_60,2,resultados3m_80,3,1,0.04236068460885871
