prefijo,carpeta_a,archivo_a,carpeta_b,archivo_b,dimension,distancia
MIA,resultados10m4_20,persistencia_MIA_componente_1.csv,resultados10m4_80,persistencia_MIA_componente_2.csv,0,0.21990201
MIA,resultados10m4_20,persistencia_MIA_componente_1.csv,resultados10m4_80,persistencia_MIA_componente_2.csv,1,0.039575428
MIA,resultados10m4_20,persistencia_MIA_componente_1.csv,resultados10m4_80,persistencia_MIA_componente_2.csv,2,0.010367355
MIA,resultados10m4_20,persistencia_MIA_componente_3.csv,resultados10m4_80,persistencia_MIA_componente_1.csv,0,0.5119455
MIA,resultados10m4_20,persistencia_MIA_componente_3.csv,resultados10m4_80,persistencia_MIA_componente_1.csv,1,0.07890692
MIA,resultados10m4_20,persistencia_MIA_componente_3.csv,resultados10m4_80,persistencia_MIA_componente_1.csv,2,0.022129152
MIA,resultados10m4_20,persistencia_MIA_componente_3.csv,resultados10m4_80,persistencia_MIA_componente_2.csv,0,0.08492006
MIA,resultados10m4_20,persistencia_MIA_componente_3.csv,resultados10m4_80,persistencia_MIA_componente_2.csv,1,0.038516685
MIA,resultados10m4_20,persistencia_MIA_componente_3.csv,resultados10m4_80,persistencia_MIA_componente_2.csv,2,0.012517743
MIA,resultados10m4_20,persistencia_MIA_componente_1.csv,resultados10m4_90,persistencia_MIA_componente_1.csv,0,0.45032087
MIA,resultados10m4_20,persistencia_MIA_componente_1.csv,resultados10m4_90,persistencia_MIA_componente_1.csv,1,0.08814452
MIA,resultados10m4_20,persistencia_MIA_componente_1.csv,resultados10m4_90,persistencia_MIA_componente_1.csv,2,0.01954162
MIA,resultados10m4_20,persistencia_MIA_componente_1.csv,resultados10m4_90,persistencia_MIA_componente_2.csv,0,0.17350045
MIA,resultados10m4_20,persistencia_MIA_componente_1.csv,resultados10m4_90,persistencia_MIA_componente_2.csv,1,0.038654454
MIA,resultados10m4_20,persistencia_MIA_componente_1.csv,resultados10m4_90,persistencia_MIA_componente_2.csv,2,0.0046782354
MIA,resultados10m4_20,persistencia_MIA_componente_3.csv,resultados10m4_90,persistencia_MIA_componente_1.csv,0,0.32682526
MIA,resultados10m4_20,persistencia_MIA_componente_3.csv,resultados10m4_90,persistencia_MIA_componente_1.csv,1,0.062082306
MIA,resultados10m4_20,persistencia_MIA_componente_3.csv,resultados10m4_90,persistencia_MIA_componente_1.csv,2,0.01664824
MIA,resultados10m4_20,persistencia_MIA_componente_3.csv,resultados10m4_90,persistencia_MIA_componente_2.csv,0,0.14321488
MIA,resultados10m4_20,persistencia_MIA_componente_3.csv,resultados10m4_90,persistencia_MIA_componente_2.csv,1,0.04405217
MIA,resultados10m4_20,persistencia_MIA_componente_3.csv,resultados10m4_90,persistencia_MIA_componente_2.csv,2,0.008873796
MIA,resultados10m4_20,persistencia_MIA_componente_1.csv,resultados10m4_100,persistencia_MIA_componente_1.csv,0,0.88685673
MIA,resultados10m4_20,persistencia_MIA_componente_1.csv,resultados10m4_100,persistencia_MIA_componente_1.csv,1,0.11206209
MIA,resultados10m4_20,persistencia_MIA_componente_1.csv,resultados10m4_100,persistencia_MIA_componente_1.csv,2,0.021918885
MIA,resultados10m4_20,persistencia_MIA_componente_3.csv,resultados10m4_100,persistencia_MIA_componente_1.csv,0,0.79117334
MIA,resultados10m4_20,persistencia_MIA_componente_3.csv,resultados10m4_100,persistencia_MIA_componente_1.csv,1,0.0905147
MIA,resultados10m4_20,persistencia_MIA_componente_3.csv,resultados10m4_100,persistencia_MIA_componente_1.csv,2,0.0186785
MIA,resultados10m4_30,persistencia_MIA_componente_2.csv,resultados10m4_30,persistencia_MIA_componente_2.csv,0,0.0
MIA,resultados10m4_30,persistencia_MIA_componente_2.csv,resultados10m4_30,persistencia_MIA_componente_2.csv,1,0.0
MIA,resultados10m4_30,persistencia_MIA_componente_2.csv,resultados10m4_30,persistencia_MIA_componente_2.csv,2,0.0
MIA,resultados10m4_30,persistencia_MIA_componente_2.csv,resultados10m4_40,persistencia_MIA_componente_3.csv,0,0.23282781
MIA,resultados10m4_30,persistencia_MIA_componente_2.csv,resultados10m4_40,persistencia_MIA_componente_3.csv,1,0.014980467
MIA,resultados10m4_30,persistencia_MIA_componente_2.csv,resultados10m4_40,persistencia_MIA_componente_3.csv,2,0.009242666
MIA,resultados10m4_30,persistencia_MIA_componente_2.csv,resultados10m4_50,persistencia_MIA_componente_1.csv,0,0.2695535
MIA,resultados10m4_30,persistencia_MIA_componente_2.csv,resultados10m4_50,persistencia_MIA_componente_1.csv,1,0.055526752
MIA,resultados10m4_30,persistencia_MIA_componente_2.csv,resultados10m4_50,persistencia_MIA_componente_2.csv,0,0.11023414
MIA,resultados10m4_30,persistencia_MIA_componente_2.csv,resultados10m4_50,persistencia_MIA_componente_2.csv,1,0.04882474
MIA,resultados10m4_30,persistencia_MIA_componente_2.csv,resultados10m4_50,persistencia_MIA_componente_2.csv,2,0.012583334
MIA,resultados10m4_30,persistencia_MIA_componente_2.csv,resultados10m4_50,persistencia_MIA_componente_3.csv,0,0.05589625
MIA,resultados10m4_30,persistencia_MIA_componente_2.csv,resultados10m4_50,persistencia_MIA_componente_3.csv,1,0.06737653
MIA,resultados10m4_30,persistencia_MIA_componente_2.csv,resultados10m4_50,persistencia_MIA_componente_3.csv,2,0.020209331
MIA,resultados10m4_30,persistencia_MIA_componente_2.csv,resultados10m4_50,persistencia_MIA_componente_5.csv,0,0.26361892
MIA,resultados10m4_30,persistencia_MIA_componente_2.csv,resultados10m4_50,persistencia_MIA_componente_5.csv,1,0.055214915
MIA,resultados10m4_30,persistencia_MIA_componente_2.csv,resultados10m4_50,persistencia_MIA_componente_5.csv,2,0.009885262
MIA,resultados10m4_30,persistencia_MIA_componente_2.csv,resultados10m4_60,persistencia_MIA_componente_1.csv,0,0.2698554
MIA,resultados10m4_30,persistencia_MIA_componente_2.csv,resultados10m4_60,persistencia_MIA_componente_1.csv,1,0.055524662
MIA,resultados10m4_30,persistencia_MIA_componente_2.csv,resultados10m4_60,persistencia_MIA_componente_1.csv,2,0.009887442
MIA,resultados10m4_30,persistencia_MIA_componente_2.csv,resultados10m4_60,persistencia_MIA_componente_2.csv,0,0.16013701
MIA,resultados10m4_30,persistencia_MIA_componente_2.csv,resultados10m4_60,persistencia_MIA_componente_2.csv,1,0.0723655
MIA,resultados10m4_30,persistencia_MIA_componente_2.csv,resultados10m4_60,persistencia_MIA_componente_2.csv,2,0.019512463
MIA,resultados10m4_30,persistencia_MIA_componente_2.csv,resultados10m4_60,persistencia_MIA_componente_3.csv,0,0.10949825
MIA,resultados10m4_30,persistencia_MIA_componente_2.csv,resultados10m4_60,persistencia_MIA_componente_3.csv,1,0.048373677
MIA,resultados10m4_30,persistencia_MIA_componente_2.csv,resultados10m4_60,persistencia_MIA_componente_3.csv,2,0.010059461
MIA,resultados10m4_30,persistencia_MIA_componente_2.csv,resultados10m4_70,persistencia_MIA_componente_1.csv,0,0.46944627
MIA,resultados10m4_30,persistencia_MIA_componente_2.csv,resultados10m4_70,persistencia_MIA_componente_1.csv,1,0.07760376
MIA,resultados10m4_30,persistencia_MIA_componente_2.csv,resultados10m4_70,persistencia_MIA_componente_1.csv,2,0.018034462
MIA,resultados10m4_30,persistencia_MIA_componente_2.csv,resultados10m4_70,persistencia_MIA_componente_2.csv,0,0.11256858
MIA,resultados10m4_30,persistencia_MIA_componente_2.csv,resultados10m4_70,persistencia_MIA_componente_2.csv,1,0.05222301
MIA,resultados10m4_30,persistencia_MIA_componente_2.csv,resultados10m4_70,persistencia_MIA_componente_2.csv,2,0.012008417
MIA,resultados10m4_30,persistencia_MIA_componente_2.csv,resultados10m4_80,persistencia_MIA_componente_1.csv,0,0.44570193
MIA,resultados10m4_30,persistencia_MIA_componente_2.csv,resultados10m4_80,persistencia_MIA_componente_1.csv,1,0.072377004
MIA,resultados10m4_30,persistencia_MIA_componente_2.csv,resultados10m4_80,persistencia_MIA_componente_1.csv,2,0.020396812
MIA,resultados10m4_30,persistencia_MIA_componente_2.csv,resultados10m4_80,persistencia_MIA_componente_2.csv,0,0.10440412
MIA,resultados10m4_30,persistencia_MIA_componente_2.csv,resultados10m4_80,persistencia_MIA_componente_2.csv,1,0.046936177
MIA,resultados10m4_30,persistencia_MIA_componente_2.csv,resultados10m4_80,persistencia_MIA_componente_2.csv,2,0.013574296
MIA,resultados10m4_30,persistencia_MIA_componente_2.csv,resultados10m4_90,persistencia_MIA_componente_1.csv,0,0.04628032
MIA,resultados10m4_30,persistencia_MIA_componente_2.csv,resultados10m4_90,persistencia_MIA_componente_1.csv,1,0.056010686
MIA,resultados10m4_30,persistencia_MIA_componente_2.csv,resultados10m4_90,persistencia_MIA_componente_1.csv,2,0.015740065
MIA,resultados10m4_30,persistencia_MIA_componente_2.csv,resultados10m4_90,persistencia_MIA_componente_2.csv,0,0.15614405
MIA,resultados10m4_30,persistencia_MIA_componente_2.csv,resultados10m4_90,persistencia_MIA_componente_2.csv,1,0.052570544
MIA,resultados10m4_30,persistencia_MIA_componente_2.csv,resultados10m4_90,persistencia_MIA_componente_2.csv,2,0.010747953
MIA,resultados10m4_30,persistencia_MIA_componente_2.csv,resultados10m4_100,persistencia_MIA_componente_1.csv,0,0.72143006
MIA,resultados10m4_30,persistencia_MIA_componente_2.csv,resultados10m4_100,persistencia_MIA_componente_1.csv,1,0.086419076
MIA,resultados10m4_30,persistencia_MIA_componente_2.csv,resultados10m4_100,persistencia_MIA_componente_1.csv,2,0.017833997
MIA,resultados10m4_40,persistencia_MIA_componente_3.csv,resultados10m4_40,persistencia_MIA_componente_3.csv,0,0.00051048986
MIA,resultados10m4_40,persistencia_MIA_componente_3.csv,resultados10m4_40,persistencia_MIA_componente_3.csv,1,0.0
MIA,resultados10m4_40,persistencia_MIA_componente_3.csv,resultados10m4_40,persistencia_MIA_componente_3.csv,2,0.0
MIA,resultados10m4_40,persistencia_MIA_componente_3.csv,resultados10m4_50,persistencia_MIA_componente_1.csv,0,0.35419905
MIA,resultados10m4_40,persistencia_MIA_componente_3.csv,resultados10m4_50,persistencia_MIA_componente_1.csv,1,0.059087075
MIA,resultados10m4_40,persistencia_MIA_componente_3.csv,resultados10m4_50,persistencia_MIA_componente_2.csv,0,0.25894052
MIA,resultados10m4_40,persistencia_MIA_componente_3.csv,resultados10m4_50,persistencia_MIA_componente_2.csv,1,0.051240105
