prefijo,carpeta_a,archivo_a,carpeta_b,archivo_b,dimension,distancia
WVAL,resultados3m1_60,persistencia_WVAL_componente_1.csv,resultados3m1_80,persistencia_WVAL_componente_13.csv,0,0.10906516194459152
WVAL,resultados3m1_60,persistencia_WVAL_componente_1.csv,resultados3m1_80,persistencia_WVAL_componente_13.csv,1,0.025464847339027968
WVAL,resultados3m1_60,persistencia_WVAL_componente_1.csv,resultados3m1_80,persistencia_WVAL_componente_13.csv,2,0.001711563612606904
WVAL,resultados3m1_60,persistencia_WVAL_componente_1.csv,resultados3m1_80,persistencia_WVAL_componente_15.csv,0,0.02504172318351914
WVAL,resultados3m1_60,persistencia_WVAL_componente_1.csv,resultados3m1_80,persistencia_WVAL_componente_15.csv,1,0.013890575941983105
WVAL,resultados3m1_60,persistencia_WVAL_componente_1.csv,resultados3m1_80,persistencia_WVAL_componente_15.csv,2,0.0005828378848359127
WVAL,resultados3m1_60,persistencia_WVAL_componente_1.csv,resultados3m1_80,persistencia_WVAL_componente_17.csv,0,0.04534684112482368
WVAL,resultados3m1_60,persistencia_WVAL_componente_1.csv,resultados3m1_80,persistencia_WVAL_componente_17.csv,1,0.014599426358593669
WVAL,resultados3m1_60,persistencia_WVAL_componente_1.csv,resultados3m1_80,persistencia_WVAL_componente_2.csv,0,0.01200031874576672
WVAL,resultados3m1_60,persistencia_WVAL_componente_1.csv,resultados3m1_80,persistencia_WVAL_componente_2.csv,1,0.011966898094326706
WVAL,resultados3m1_60,persistencia_WVAL_componente_1.csv,resultados3m1_80,persistencia_WVAL_componente_2.csv,2,0.0005544366510251649
WVAL,resultados3m1_60,persistencia_WVAL_componente_10.csv,resultados3m1_80,persistencia_WVAL_componente_13.csv,0,0.08507353025471556
WVAL,resultados3m1_60,persistencia_WVAL_componente_10.csv,resultados3m1_80,persistencia_WVAL_componente_13.csv,1,0.023468845306064808
WVAL,resultados3m1_60,persistencia_WVAL_componente_10.csv,resultados3m1_80,persistencia_WVAL_componente_15.csv,0,0.04065775448792026
WVAL,resultados3m1_60,persistencia_WVAL_componente_10.csv,resultados3m1_80,persistencia_WVAL_componente_15.csv,1,0.019385000644828464
WVAL,resultados3m1_60,persistencia_WVAL_componente_10.csv,resultados3m1_80,persistencia_WVAL_componente_17.csv,0,0.06510912647240784
WVAL,resultados3m1_60,persistencia_WVAL_componente_10.csv,resultados3m1_80,persistencia_WVAL_componente_17.csv,1,0.007973819661868456
WVAL,resultados3m1_60,persistencia_WVAL_componente_10.csv,resultados3m1_80,persistencia_WVAL_componente_2.csv,0,0.06214307765149711
WVAL,resultados3m1_60,persistencia_WVAL_componente_10.csv,resultados3m1_80,persistencia_WVAL_componente_2.csv,1,0.01778635010337984
WVAL,resultados3m1_60,persistencia_WVAL_componente_15.csv,resultados3m1_80,persistencia_WVAL_componente_13.csv,0,0.009815747551765992
WVAL,resultados3m1_60,persistencia_WVAL_componente_15.csv,resultados3m1_80,persistencia_WVAL_componente_13.csv,1,0.004941057579101864
WVAL,resultados3m1_60,persistencia_WVAL_componente_15.csv,resultados3m1_80,persistencia_WVAL_componente_13.csv,2,0.0001804161855266902
WVAL,resultados3m1_60,persistencia_WVAL_componente_15.csv,resultados3m1_80,persistencia_WVAL_componente_15.csv,0,0.10065699528597107
WVAL,resultados3m1_60,persistencia_WVAL_componente_15.csv,resultados3m1_80,persistencia_WVAL_componente_15.csv,1,0.021359515443942084
WVAL,resultados3m1_60,persistencia_WVAL_componente_15.csv,resultados3m1_80,persistencia_WVAL_componente_15.csv,2,0.0016417521128355551
WVAL,resultados3m1_60,persistencia_WVAL_componente_15.csv,resultados3m1_80,persistencia_WVAL_componente_17.csv,0,0.12296565841729958
WVAL,resultados3m1_60,persistencia_WVAL_componente_15.csv,resultados3m1_80,persistencia_WVAL_componente_17.csv,1,0.022849851203016622
WVAL,resultados3m1_60,persistencia_WVAL_componente_15.csv,resultados3m1_80,persistencia_WVAL_componente_2.csv,0,0.1121820279723985
WVAL,resultados3m1_60,persistencia_WVAL_componente_15.csv,resultados3m1_80,persistencia_WVAL_componente_2.csv,1,0.02729251820554491
WVAL,resultados3m1_60,persistencia_WVAL_componente_15.csv,resultados3m1_80,persistencia_WVAL_componente_2.csv,2,0.001648772270509184
WVAL,resultados3m1_60,persistencia_WVAL_componente_17.csv,resultados3m1_80,persistencia_WVAL_componente_13.csv,0,0.10793908096699734
WVAL,resultados3m1_60,persistencia_WVAL_componente_17.csv,resultados3m1_80,persistencia_WVAL_componente_13.csv,1,0.024287116955291333
WVAL,resultados3m1_60,persistencia_WVAL_componente_17.csv,resultados3m1_80,persistencia_WVAL_componente_13.csv,2,0.0016323755695304913
WVAL,resultados3m1_60,persistencia_WVAL_componente_17.csv,resultados3m1_80,persistencia_WVAL_componente_15.csv,0,0.018835470527703846
WVAL,resultados3m1_60,persistencia_WVAL_componente_17.csv,resultados3m1_80,persistencia_WVAL_componente_15.csv,1,0.010342187872979287
WVAL,resultados3m1_60,persistencia_WVAL_componente_17.csv,resultados3m1_80,persistencia_WVAL_componente_15.csv,2,0.00018384776310850242
