prefijo,carpeta_a,archivo_a,carpeta_b,archivo_b,dimension,distancia
WLEC,resultados10m2_40,persistencia_WLEC_componente_1.csv,resultados10m2_90,persistencia_WLEC_componente_1.csv,1,0.043676443879966415
WLEC,resultados10m2_40,persistencia_WLEC_componente_1.csv,resultados10m2_90,persistencia_WLEC_componente_1.csv,2,0.012852437512005195
WLEC,resultados10m2_40,persistencia_WLEC_componente_1.csv,resultados10m2_100,persistencia_WLEC_componente_1.csv,0,0.35075033977180664
WLEC,resultados10m2_40,persistencia_WLEC_componente_1.csv,resultados10m2_100,persistencia_WLEC_componente_1.csv,1,0.048913527781178905
WLEC,resultados10m2_40,persistencia_WLEC_componente_1.csv,resultados10m2_100,persistencia_WLEC_componente_1.csv,2,0.010444646954301444
WLEC,resultados10m2_50,persistencia_WLEC_componente_1.csv,resultados10m2_50,persistencia_WLEC_componente_1.csv,0,0.0029495423373805986
WLEC,resultados10m2_50,persistencia_WLEC_componente_1.csv,resultados10m2_50,persistencia_WLEC_componente_1.csv,1,0.0
WLEC,resultados10m2_50,persistencia_WLEC_componente_1.csv,resultados10m2_50,persistencia_WLEC_componente_1.csv,2,0.0
WLEC,resultados10m2_50,persistencia_WLEC_componente_1.csv,resultados10m2_60,persistencia_WLEC_componente_1.csv,0,0.18033789632246244
WLEC,resultados10m2_50,persistencia_WLEC_componente_1.csv,resultados10m2_60,persistencia_WLEC_componente_1.csv,1,0.019367643119388676
WLEC,resultados10m2_50,persistencia_WLEC_componente_1.csv,resultados10m2_60,persistencia_WLEC_componente_1.csv,2,0.009792351607249417
WLEC,resultados10m2_50,persistencia_WLEC_componente_1.csv,resultados10m2_70,persistencia_WLEC_componente_1.csv,0,0.31567580315885924
WLEC,resultados10m2_50,persistencia_WLEC_componente_1.csv,resultados10m2_70,persistencia_WLEC_componente_1.csv,1,0.020223168643909613
WLEC,resultados10m2_50,persistencia_WLEC_componente_1.csv,resultados10m2_70,persistencia_WLEC_componente_1.csv,2,0.01010166570422919
WLEC,resultados10m2_50,persistencia_WLEC_componente_1.csv,resultados10m2_80,persistencia_WLEC_componente_1.csv,0,0.02952690129357446
WLEC,resultados10m2_50,persistencia_WLEC_componente_1.csv,resultados10m2_80,persistencia_WLEC_componente_1.csv,1,0.020632399278804548
WLEC,resultados10m2_50,persistencia_WLEC_componente_1.csv,resultados10m2_80,persistencia_WLEC_componente_1.csv,2,0.009756075030461808
WLEC,resultados10m2_50,persistencia_WLEC_componente_1.csv,resultados10m2_90,persistencia_WLEC_componente_1.csv,0,0.1834709136348412
WLEC,resultados10m2_50,persistencia_WLEC_componente_1.csv,resultados10m2_90,persistencia_WLEC_componente_1.csv,1,0.030242254380253793
WLEC,resultados10m2_50,persistencia_WLEC_componente_1.csv,resultados10m2_90,persistencia_WLEC_componente_1.csv,2,0.01271059597343886
WLEC,resultados10m2_50,persistencia_WLEC_componente_1.csv,resultados10m2_100,persistencia_WLEC_componente_1.csv,0,0.37416478401905756
WLEC,resultados10m2_50,persistencia_WLEC_componente_1.csv,resultados10m2_100,persistencia_WLEC_componente_1.csv,1,0.03837877929272694
WLEC,resultados10m2_50,persistencia_WLEC_componente_1.csv,resultados10m2_100,persistencia_WLEC_componente_1.csv,2,0.012462395435870268
WLEC,resultados10m2_60,persistencia_WLEC_componente_1.csv,resultados10m2_60,persistencia_WLEC_componente_1.csv,0,0.004967745967740325
WLEC,resultados10m2_60,persistencia_WLEC_componente_1.csv,resultados10m2_60,persistencia_WLEC_componente_1.csv,1,0.0
WLEC,resultados10m2_60,persistencia_WLEC_componente_1.csv,resultados10m2_60,persistencia_WLEC_componente_1.csv,2,0.0
WLEC,resultados10m2_60,persistencia_WLEC_componente_1.csv,resultados10m2_70,persistencia_WLEC_componente_1.csv,0,0.19762069717010805
WLEC,resultados10m2_60,persistencia_WLEC_componente_1.csv,resultados10m2_70,persistencia_WLEC_componente_1.csv,1,0.01956387103821747
WLEC,resultados10m2_60,persistencia_WLEC_componente_1.csv,resultados10m2_70,persistencia_WLEC_componente_1.csv,2,0.011800637694633288
WLEC,resultados10m2_60,persistencia_WLEC_componente_1.csv,resultados10m2_80,persistencia_WLEC_componente_1.csv,0,0.18079609688818127
WLEC,resultados10m2_60,persistencia_WLEC_componente_1.csv,resultados10m2_80,persistencia_WLEC_componente_1.csv,1,0.019687838885972374
WLEC,resultados10m2_60,persistencia_WLEC_componente_1.csv,resultados10m2_80,persistencia_WLEC_componente_1.csv,2,0.010760088289600617
WLEC,resultados10m2_60,persistencia_WLEC_componente_1.csv,resultados10m2_90,persistencia_WLEC_componente_1.csv,0,0.1257096849888668
WLEC,resultados10m2_60,persistencia_WLEC_componente_1.csv,resultados10m2_90,persistencia_WLEC_componente_1.csv,1,0.03123038344305106
WLEC,resultados10m2_60,persistencia_WLEC_componente_1.csv,resultados10m2_90,persistencia_WLEC_componente_1.csv,2,0.012126774097013597
WLEC,resultados10m2_60,persistencia_WLEC_componente_1.csv,resultados10m2_100,persistencia_WLEC_componente_1.csv,0,0.2798136610317464
