prefijo,carpeta_a,archivo_a,carpeta_b,archivo_b,dimension,distancia
MCEFL,resultados10m4_50,persistencia_MCEFL_componente_1.csv,resultados10m4_100,persistencia_MCEFL_componente_1.csv,1,0.033458784
MCEFL,resultados10m4_50,persistencia_MCEFL_componente_1.csv,resultados10m4_100,persistencia_MCEFL_componente_1.csv,2,0.0015848654
MCEFL,resultados10m4_50,persistencia_MCEFL_componente_1.csv,resultados10m4_100,persistencia_MCEFL_componente_11.csv,0,0.23501922
MCEFL,resultados10m4_50,persistencia_MCEFL_componente_1.csv,resultados10m4_100,persistencia_MCEFL_componente_11.csv,1,0.041026052
MCEFL,resultados10m4_50,persistencia_MCEFL_componente_1.csv,resultados10m4_100,persistencia_MCEFL_componente_11.csv,2,0.0011057812
MCEFL,resultados10m4_50,persistencia_MCEFL_componente_1.csv,resultados10m4_100,persistencia_MCEFL_componente_5.csv,0,0.14631036
MCEFL,resultados10m4_50,persistencia_MCEFL_componente_1.csv,resultados10m4_100,persistencia_MCEFL_componente_5.csv,1,0.04921455
MCEFL,resultados10m4_50,persistencia_MCEFL_componente_1.csv,resultados10m4_100,persistencia_MCEFL_componente_5.csv,2,0.010835547
MCEFL,resultados10m4_50,persistencia_MCEFL_componente_1.csv,resultados10m4_100,persistencia_MCEFL_componente_6.csv,0,0.21982037
MCEFL,resultados10m4_50,persistencia_MCEFL_componente_1.csv,resultados10m4_100,persistencia_MCEFL_componente_6.csv,1,0.042667612
MCEFL,resultados10m4_50,persistencia_MCEFL_componente_1.csv,resultados10m4_100,persistencia_MCEFL_componente_6.csv,2,0.0011057585
MCEFL,resultados10m4_50,persistencia_MCEFL_componente_1.csv,resultados10m4_100,persistencia_MCEFL_componente_7.csv,0,0.17925389
MCEFL,resultados10m4_50,persistencia_MCEFL_componente_1.csv,resultados10m4_100,persistencia_MCEFL_componente_7.csv,1,0.040729657
MCEFL,resultados10m4_50,persistencia_MCEFL_componente_1.csv,resultados10m4_100,persistencia_MCEFL_componente_7.csv,2,0.0011023165
MCEFL,resultados10m4_50,persistencia_MCEFL_componente_5.csv,resultados10m4_100,persistencia_MCEFL_componente_1.csv,0,0.42461884
MCEFL,resultados10m4_50,persistencia_MCEFL_componente_5.csv,resultados10m4_100,persistencia_MCEFL_componente_1.csv,1,0.05904332
MCEFL,resultados10m4_50,persistencia_MCEFL_componente_5.csv,resultados10m4_100,persistencia_MCEFL_componente_1.csv,2,0.009890827
MCEFL,resultados10m4_50,persistencia_MCEFL_componente_5.csv,resultados10m4_100,persistencia_MCEFL_componente_11.csv,0,0.4873742
MCEFL,resultados10m4_50,persistencia_MCEFL_componente_5.csv,resultados10m4_100,persistencia_MCEFL_componente_11.csv,1,0.06544966
MCEFL,resultados10m4_50,persistencia_MCEFL_componente_5.csv,resultados10m4_100,persistencia_MCEFL_componente_11.csv,2,0.009828365
MCEFL,resultados10m4_50,persistencia_MCEFL_componente_5.csv,resultados10m4_100,persistencia_MCEFL_componente_5.csv,0,0.29307002
MCEFL,resultados10m4_50,persistencia_MCEFL_componente_5.csv,resultados10m4_100,persistencia_MCEFL_componente_5.csv,1,0.04621035
MCEFL,resultados10m4_50,persistencia_MCEFL_componente_5.csv,resultados10m4_100,persistencia_MCEFL_componente_5.csv,2,0.010060789
MCEFL,resultados10m4_50,persistencia_MCEFL_componente_5.csv,resultados10m4_100,persistencia_MCEFL_componente_6.csv,0,0.47844908
MCEFL,resultados10m4_50,persistencia_MCEFL_componente_5.csv,resultados10m4_100,persistencia_MCEFL_componente_6.csv,1,0.06655258
MCEFL,resultados10m4_50,persistencia_MCEFL_componente_5.csv,resultados10m4_100,persistencia_MCEFL_componente_6.csv,2,0.009828401
MCEFL,resultados10m4_50,persistencia_MCEFL_componente_5.csv,resultados10m4_100,persistencia_MCEFL_componente_7.csv,0,0.45621166
MCEFL,resultados10m4_50,persistencia_MCEFL_componente_5.csv,resultados10m4_100,persistencia_MCEFL_componente_7.csv,1,0.06297199
MCEFL,resultados10m4_50,persistencia_MCEFL_componente_5.csv,resultados10m4_100,persistencia_MCEFL_componente_7.csv,2,0.009827737
MCEFL,resultados10m4_60,persistencia_MCEFL_componente_12.csv,resultados10m4_60,persistencia_MCEFL_componente_12.csv,0,0.0
MCEFL,resultados10m4_60,persistencia_MCEFL_componente_12.csv,resultados10m4_60,persistencia_MCEFL_componente_12.csv,1,0.0
MCEFL,resultados10m4_60,persistencia_MCEFL_componente_12.csv,resultados10m4_60,persistencia_MCEFL_componente_12.csv,2,0.0
MCEFL,resultados10m4_60,persistencia_MCEFL_componente_12.csv,resultados10m4_60,persistencia_MCEFL_componente_2.csv,0,0.3011652
MCEFL,resultados10m4_60,persistencia_MCEFL_componente_12.csv,resultados10m4_60,persistencia_MCEFL_componente_2.csv,1,0.074541666
MCEFL,resultados10m4_60,persistencia_MCEFL_componente_12.csv,resultados10m4_60,persistencia_MCEFL_componente_2.csv,2,0.008323928
MCEFL,resultados10m4_60,persistencia_MCEFL_componente_12.csv,resultados10m4_60,persistencia_MCEFL_componente_3.csv,0,0.18594518
MCEFL,resultados10m4_60,persistencia_MCEFL_componente_12.csv,resultados10m4_60,persistencia_MCEFL_componente_3.csv,1,0.035754032
MCEFL,resultados10m4_60,persistencia_MCEFL_componente_12.csv,resultados10m4_60,persistencia_MCEFL_componente_3.csv,2,0.0018441243
MCEFL,resultados10m4_60,persistencia_MCEFL_componente_12.csv,resultados10m4_60,persistencia_MCEFL_componente_4.csv,0,0.066343956
MCEFL,resultados10m4_60,persistencia_MCEFL_componente_12.csv,resultados10m4_60,persistencia_MCEFL_componente_4.csv,1,0.008928126
MCEFL,resultados10m4_60,persistencia_MCEFL_componente_12.csv,resultados10m4_60,persistencia_MCEFL_componente_4.csv,2,6.7082e-05
MCEFL,resultados10m4_60,persistencia_MCEFL_componente_12.csv,resultados10m4_60,persistencia_MCEFL_componente_8.csv,0,0.068302125
MCEFL,resultados10m4_60,persistencia_MCEFL_componente_12.csv,resultados10m4_60,persistencia_MCEFL_componente_8.csv,1,0.005807104
MCEFL,resultados10m4_60,persistencia_MCEFL_componente_12.csv,resultados10m4_60,persistencia_MCEFL_componente_8.csv,2,0.00017248189
MCEFL,resultados10m4_60,persistencia_MCEFL_componente_12.csv,resultados10m4_60,persistencia_MCEFL_componente_9.csv,0,0.13061497
MCEFL,resultados10m4_60,persistencia_MCEFL_componente_12.csv,resultados10m4_60,persistencia_MCEFL_componente_9.csv,1,0.022517473
MCEFL,resultados10m4_60,persistencia_MCEFL_componente_12.csv,resultados10m4_60,persistencia_MCEFL_componente_9.csv,2,0.0021111341
MCEFL,resultados10m4_60,persistencia_MCEFL_componente_2.csv,resultados10m4_60,persistencia_MCEFL_componente_12.csv,0,0.3011652
MCEFL,resultados10m4_60,persistencia_MCEFL_componente_2.csv,resultados10m4_60,persistencia_MCEFL_componente_12.csv,1,0.074541666
MCEFL,resultados10m4_60,persistencia_MCEFL_componente_2.csv,resultados10m4_60,persistencia_MCEFL_componente_12.csv,2,0.008323928
MCEFL,resultados10m4_60,persistencia_MCEFL_componente_2.csv,resultados10m4_60,persistencia_MCEFL_componente_2.csv,0,0.0
MCEFL,resultados10m4_60,persistencia_MCEFL_componente_2.csv,resultados10m4_60,persistencia_MCEFL_componente_2.csv,1,0.0
MCEFL,resultados10m4_60,persistencia_MCEFL_componente_2.csv,resultados10m4_60,persistencia_MCEFL_componente_2.csv,2,0.0
MCEFL,resultados10m4_60,persistencia_MCEFL_componente_2.csv,resultados10m4_60,persistencia_MCEFL_componente_3.csv,0,0.18132977
MCEFL,resultados10m4_60,persistencia_MCEFL_componente_2.csv,resultados10m4_60,persistencia_MCEFL_componente_3.csv,1,0.06382592
MCEFL,resultados10m4_60,persistencia_MCEFL_componente_2.csv,resultados10m4_60,persistencia_MCEFL_componente_3.csv,2,0.008502304
MCEFL,resultados10m4_60,persistencia_MCEFL_componente_2.csv,resultados10m4_60,persistencia_MCEFL_componente_4.csv,0,0.30527171
MCEFL,resultados10m4_60,persistencia_MCEFL_componente_2.csv,resultados10m4_60,persistencia_MCEFL_componente_4.csv,1,0.07622677
MCEFL,resultados10m4_60,persistencia_MCEFL_componente_2.csv,resultados10m4_60,persistencia_MCEFL_componente_4.csv,2,0.008324078
MCEFL,resultados10m4_60,persistencia_MCEFL_componente_2.csv,resultados10m4_60,persistencia_MCEFL_componente_8.csv,0,0.28917396
MCEFL,resultados10m4_60,persistencia_MCEFL_componente_2.csv,resultados10m4_60,persistencia_MCEFL_componente_8.csv,1,0.07455478
MCEFL,resultados10m4_60,persistencia_MCEFL_componente_2.csv,resultados10m4_60,persistencia_MCEFL_componente_8.csv,2,0.008321029
MCEFL,resultados10m4_60,persistencia_MCEFL_componente_2.csv,resultados10m4_60,persistencia_MCEFL_componente_9.csv,0,0.24618433
MCEFL,resultados10m4_60,persistencia_MCEFL_componente_2.csv,resultados10m4_60,persistencia_MCEFL_componente_9.csv,1,0.061223835
MCEFL,resultados10m4_60,persistencia_MCEFL_componente_2.csv,resultados10m4_60,persistencia_MCEFL_componente_9.csv,2,0.008564868
MCEFL,resultados10m4_60,persistencia_MCEFL_componente_3.csv,resultados10m4_60,persistencia_MCEFL_componente_12.csv,0,0.18594518
MCEFL,resultados10m4_60,persistencia_MCEFL_componente_3.csv,resultados10m4_60,persistencia_MCEFL_componente_12.csv,1,0.035754032
MCEFL,resultados10m4_60,persistencia_MCEFL_componente_3.csv,resultados10m4_60,persistencia_MCEFL_componente_12.csv,2,0.0018441243
MCEFL,resultados10m4_60,persistencia_MCEFL_componente_3.csv,resultados10m4_60,persistencia_MCEFL_componente_2.csv,0,0.18132977
MCEFL,resultados10m4_60,persistencia_MCEFL_componente_3.csv,resultados10m4_60,persistencia_MCEFL_componente_2.csv,1,0.06382592
MCEFL,resultados10m4_60,persistencia_MCEFL_componente_3.csv,resultados10m4_60,persistencia_MCEFL_componente_2.csv,2,0.008502304
MCEFL,resultados10m4_60,persistencia_MCEFL_componente_3.csv,resultados10m4_60,persistencia_MCEFL_componente_3.csv,0,0.0
MCEFL,resultados10m4_60,persistencia_MCEFL_componente_3.csv,resultados10m4_60,persistencia_MCEFL_componente_3.csv,1,0.0
MCEFL,resultados10m4_60,persistencia_MCEFL_componente_3.csv,resultados10m4_60,persistencia_MCEFL_componente_3.csv,2,0.0
MCEFL,resultados10m4_60,persistencia_MCEFL_componente_3.csv,resultados10m4_60,persistencia_MCEFL_componente_4.csv,0,0.19593431
MCEFL,resultados10m4_60,persistencia_MCEFL_componente_3.csv,resultados10m4_60,persistencia_MCEFL_componente_4.csv,1,0.0375087
MCEFL,resultados10m4_60,persistencia_MCEFL_componente_3.csv,resultados10m4_60,persistencia_MCEFL_componente_4.csv,2,0.0018456285
MCEFL,resultados10m4_60,persistencia_MCEFL_componente_3.csv,resultados10m4_60,persistencia_MCEFL_componente_8.csv,0,0.1721602
MCEFL,resultados10m4_60,persistencia_MCEFL_componente_3.csv,resultados10m4_60,persistencia_MCEFL_componente_8.csv,1,0.035703037
MCEFL,resultados10m4_60,persistencia_MCEFL_componente_3.csv,resultados10m4_60,persistencia_MCEFL_componente_8.csv,2,0.0018415875
MCEFL,resultados10m4_60,persistencia_MCEFL_componente_3.csv,resultados10m4_60,persistencia_MCEFL_componente_9.csv,0,0.10533925
MCEFL,resultados10m4_60,persistencia_MCEFL_componente_3.csv,resultados10m4_60,persistencia_MCEFL_componente_9.csv,1,0.032776844
MCEFL,resultados10m4_60,persistencia_MCEFL_componente_3.csv,resultados10m4_60,persistencia_MCEFL_componente_9.csv,2,0.0027947149
MCEFL,resultados10m4_60,persistencia_MCEFL_componente_4.csv,resultados10m4_60,persistencia_MCEFL_componente_12.csv,0,0.066343956
