prefijo,carpeta_a,archivo_a,carpeta_b,archivo_b,dimension,distancia
WIDSL,resultados10m5_30,persistencia_WIDSL_componente_1.csv,resultados10m5_100,persistencia_WIDSL_componente_4.csv,1,0.0011782608
WIDSL,resultados10m5_30,persistencia_WIDSL_componente_1.csv,resultados10m5_100,persistencia_WIDSL_componente_4.csv,2,0.00022660532
WIDSL,resultados10m5_40,persistencia_WIDSL_componente_6.csv,resultados10m5_40,persistencia_WIDSL_componente_6.csv,0,0.0
WIDSL,resultados10m5_40,persistencia_WIDSL_componente_6.csv,resultados10m5_40,persistencia_WIDSL_componente_6.csv,1,0.0
WIDSL,resultados10m5_40,persistencia_WIDSL_componente_6.csv,resultados10m5_40,persistencia_WIDSL_componente_6.csv,2,0.0
WIDSL,resultados10m5_40,persistencia_WIDSL_componente_6.csv,resultados10m5_50,persistencia_WIDSL_componente_1.csv,0,0.02509656
WIDSL,resultados10m5_40,persistencia_WIDSL_componente_6.csv,resultados10m5_50,persistencia_WIDSL_componente_1.csv,1,0.002916814
WIDSL,resultados10m5_40,persistencia_WIDSL_componente_6.csv,resultados10m5_50,persistencia_WIDSL_componente_1.csv,2,0.00019339079
WIDSL,resultados10m5_40,persistencia_WIDSL_componente_6.csv,resultados10m5_50,persistencia_WIDSL_componente_8.csv,0,0.03288776
WIDSL,resultados10m5_40,persistencia_WIDSL_componente_6.csv,resultados10m5_50,persistencia_WIDSL_componente_8.csv,1,0.0025751025
WIDSL,resultados10m5_40,persistencia_WIDSL_componente_6.csv,resultados10m5_50,persistencia_WIDSL_componente_8.csv,2,0.00014577383
WIDSL,resultados10m5_40,persistencia_WIDSL_componente_6.csv,resultados10m5_60,persistencia_WIDSL_componente_1.csv,0,0.013180069
WIDSL,resultados10m5_40,persistencia_WIDSL_componente_6.csv,resultados10m5_60,persistencia_WIDSL_componente_1.csv,1,0.0008419323
WIDSL,resultados10m5_40,persistencia_WIDSL_componente_6.csv,resultados10m5_60,persistencia_WIDSL_componente_2.csv,0,0.029809823
WIDSL,resultados10m5_40,persistencia_WIDSL_componente_6.csv,resultados10m5_60,persistencia_WIDSL_componente_2.csv,1,0.005250757
WIDSL,resultados10m5_40,persistencia_WIDSL_componente_6.csv,resultados10m5_60,persistencia_WIDSL_componente_2.csv,2,0.0003872338
WIDSL,resultados10m5_40,persistencia_WIDSL_componente_6.csv,resultados10m5_60,persistencia_WIDSL_componente_3.csv,0,0.02963062
WIDSL,resultados10m5_40,persistencia_WIDSL_componente_6.csv,resultados10m5_60,persistencia_WIDSL_componente_3.csv,1,0.0028799563
WIDSL,resultados10m5_40,persistencia_WIDSL_componente_6.csv,resultados10m5_60,persistencia_WIDSL_componente_3.csv,2,0.00014491375
WIDSL,resultados10m5_40,persistencia_WIDSL_componente_6.csv,resultados10m5_60,persistencia_WIDSL_componente_8.csv,0,0.029622931
WIDSL,resultados10m5_40,persistencia_WIDSL_componente_6.csv,resultados10m5_60,persistencia_WIDSL_componente_8.csv,1,0.0012273142
WIDSL,resultados10m5_40,persistencia_WIDSL_componente_6.csv,resultados10m5_60,persistencia_WIDSL_componente_8.csv,2,0.00015588461
WIDSL,resultados10m5_40,persistencia_WIDSL_componente_6.csv,resultados10m5_70,persistencia_WIDSL_componente_1.csv,0,0.024161909
WIDSL,resultados10m5_40,persistencia_WIDSL_componente_6.csv,resultados10m5_70,persistencia_WIDSL_componente_1.csv,1,0.0021367848
WIDSL,resultados10m5_40,persistencia_WIDSL_componente_6.csv,resultados10m5_70,persistencia_WIDSL_componente_1.csv,2,0.00019621411
WIDSL,resultados10m5_40,persistencia_WIDSL_componente_6.csv,resultados10m5_70,persistencia_WIDSL_componente_3.csv,0,0.030842643
WIDSL,resultados10m5_40,persistencia_WIDSL_componente_6.csv,resultados10m5_70,persistencia_WIDSL_componente_3.csv,1,0.0022416178
WIDSL,resultados10m5_40,persistencia_WIDSL_componente_6.csv,resultados10m5_70,persistencia_WIDSL_componente_6.csv,0,0.009453652
WIDSL,resultados10m5_40,persistencia_WIDSL_componente_6.csv,resultados10m5_70,persistencia_WIDSL_componente_6.csv,1,0.0017719339
WIDSL,resultados10m5_40,persistencia_WIDSL_componente_6.csv,resultados10m5_70,persistencia_WIDSL_componente_6.csv,2,0.00032155865
WIDSL,resultados10m5_40,persistencia_WIDSL_componente_6.csv,resultados10m5_80,persistencia_WIDSL_componente_1.csv,0,0.033421308
WIDSL,resultados10m5_40,persistencia_WIDSL_componente_6.csv,resultados10m5_80,persistencia_WIDSL_componente_1.csv,1,0.0019257334
WIDSL,resultados10m5_40,persistencia_WIDSL_componente_6.csv,resultados10m5_80,persistencia_WIDSL_componente_6.csv,0,0.008964578
WIDSL,resultados10m5_40,persistencia_WIDSL_componente_6.csv,resultados10m5_80,persistencia_WIDSL_componente_6.csv,1,0.0016612797
WIDSL,resultados10m5_40,persistencia_WIDSL_componente_6.csv,resultados10m5_80,persistencia_WIDSL_componente_6.csv,2,0.00026786185
WIDSL,resultados10m5_40,persistencia_WIDSL_componente_6.csv,resultados10m5_90,persistencia_WIDSL_componente_1.csv,0,0.016143903
WIDSL,resultados10m5_40,persistencia_WIDSL_componente_6.csv,resultados10m5_90,persistencia_WIDSL_componente_1.csv,1,0.0011694443
WIDSL,resultados10m5_40,persistencia_WIDSL_componente_6.csv,resultados10m5_90,persistencia_WIDSL_componente_1.csv,2,0.00015083102
WIDSL,resultados10m5_40,persistencia_WIDSL_componente_6.csv,resultados10m5_90,persistencia_WIDSL_componente_7.csv,0,0.031444952
WIDSL,resultados10m5_40,persistencia_WIDSL_componente_6.csv,resultados10m5_90,persistencia_WIDSL_componente_7.csv,1,0.00072336034
WIDSL,resultados10m5_40,persistencia_WIDSL_componente_6.csv,resultados10m5_90,persistencia_WIDSL_componente_7.csv,2,0.00014983329
WIDSL,resultados10m5_40,persistencia_WIDSL_componente_6.csv,resultados10m5_100,persistencia_WIDSL_componente_1.csv,0,0.033955198
WIDSL,resultados10m5_40,persistencia_WIDSL_componente_6.csv,resultados10m5_100,persistencia_WIDSL_componente_1.csv,1,0.0014587658
WIDSL,resultados10m5_40,persistencia_WIDSL_componente_6.csv,resultados10m5_100,persistencia_WIDSL_componente_1.csv,2,0.00014053471
WIDSL,resultados10m5_40,persistencia_WIDSL_componente_6.csv,resultados10m5_100,persistencia_WIDSL_componente_4.csv,0,0.016365219
WIDSL,resultados10m5_40,persistencia_WIDSL_componente_6.csv,resultados10m5_100,persistencia_WIDSL_componente_4.csv,1,0.0012227626
WIDSL,resultados10m5_40,persistencia_WIDSL_componente_6.csv,resultados10m5_100,persistencia_WIDSL_componente_4.csv,2,0.00021760057
WIDSL,resultados10m5_50,persistencia_WIDSL_componente_1.csv,resultados10m5_50,persistencia_WIDSL_componente_1.csv,0,0.0
WIDSL,resultados10m5_50,persistencia_WIDSL_componente_1.csv,resultados10m5_50,persistencia_WIDSL_componente_1.csv,1,0.0
WIDSL,resultados10m5_50,persistencia_WIDSL_componente_1.csv,resultados10m5_50,persistencia_WIDSL_componente_1.csv,2,0.0
WIDSL,resultados10m5_50,persistencia_WIDSL_componente_1.csv,resultados10m5_50,persistencia_WIDSL_componente_8.csv,0,0.015217513
WIDSL,resultados10m5_50,persistencia_WIDSL_componente_1.csv,resultados10m5_50,persistencia_WIDSL_componente_8.csv,1,0.0024288686
WIDSL,resultados10m5_50,persistencia_WIDSL_componente_1.csv,resultados10m5_50,persistencia_WIDSL_componente_8.csv,2,0.00016867128
WIDSL,resultados10m5_50,persistencia_WIDSL_componente_8.csv,resultados10m5_50,persistencia_WIDSL_componente_1.csv,0,0.015217513
WIDSL,resultados10m5_50,persistencia_WIDSL_componente_8.csv,resultados10m5_50,persistencia_WIDSL_componente_1.csv,1,0.0024288686
WIDSL,resultados10m5_50,persistencia_WIDSL_componente_8.csv,resultados10m5_50,persistencia_WIDSL_componente_1.csv,2,0.00016867128
WIDSL,resultados10m5_50,persistencia_WIDSL_componente_8.csv,resultados10m5_50,persistencia_WIDSL_componente_8.csv,0,0.0
WIDSL,resultados10m5_50,persistencia_WIDSL_componente_8.csv,resultados10m5_50,persistencia_WIDSL_componente_8.csv,1,0.0
