prefijo,carpeta_a,archivo_a,carpeta_b,archivo_b,dimension,distancia
MSFC,resultados10m1_70,persistencia_MSFC_componente_1.csv,resultados10m1_90,persistencia_MSFC_componente_1.csv,2,0.006541528873283365
MSFC,resultados10m1_70,persistencia_MSFC_componente_1.csv,resultados10m1_100,persistencia_MSFC_componente_1.csv,0,0.1252353977515915
MSFC,resultados10m1_70,persistencia_MSFC_componente_1.csv,resultados10m1_100,persistencia_MSFC_componente_1.csv,1,0.022395937131542358
MSFC,resultados10m1_70,persistencia_MSFC_componente_1.csv,resultados10m1_100,persistencia_MSFC_componente_1.csv,2,0.006014075157495121
MSFC,resultados10m1_80,persistencia_MSFC_componente_1.csv,resultados10m1_80,persistencia_MSFC_componente_1.csv,0,0.0
MSFC,resultados10m1_80,persistencia_MSFC_componente_1.csv,resultados10m1_80,persistencia_MSFC_componente_1.csv,1,0.0
MSFC,resultados10m1_80,persistencia_MSFC_componente_1.csv,resultados10m1_80,persistencia_MSFC_componente_1.csv,2,0.0
MSFC,resultados10m1_80,persistencia_MSFC_componente_1.csv,resultados10m1_90,persistencia_MSFC_componente_1.csv,0,0.06029248999668208
MSFC,resultados10m1_80,persistencia_MSFC_componente_1.csv,resultados10m1_90,persistencia_MSFC_componente_1.csv,1,0.018637458249450227
MSFC,resultados10m1_80,persistencia_MSFC_componente_1.csv,resultados10m1_90,persistencia_MSFC_componente_1.csv,2,0.004419349499643587
MSFC,resultados10m1_80,persistencia_MSFC_componente_1.csv,resultados10m1_100,persistencia_MSFC_componente_1.csv,0,0.1297300144530938
MSFC,resultados10m1_80,persistencia_MSFC_componente_1.csv,resultados10m1_100,persistencia_MSFC_componente_1.csv,1,0.023956009684419483
MSFC,resultados10m1_80,persistencia_MSFC_componente_1.csv,resultados10m1_100,persistencia_MSFC_componente_1.csv,2,0.0031183569391588263
MSFC,resultados10m1_90,persistencia_MSFC_componente_1.csv,resultados10m1_90,persistencia_MSFC_componente_1.csv,0,0.0
MSFC,resultados10m1_90,persistencia_MSFC_componente_1.csv,resultados10m1_90,persistencia_MSFC_componente_1.csv,1,0.0
MSFC,resultados10m1_90,persistencia_MSFC_componente_1.csv,resultados10m1_90,persistencia_MSFC_componente_1.csv,2,0.0
MSFC,resultados10m1_90,persistencia_MSFC_componente_1.csv,resultados10m1_100,persistencia_MSFC_componente_1.csv,0,0.1191450626337503
MSFC,resultados10m1_90,persistencia_MSFC_componente_1.csv,resultados10m1_100,persistencia_MSFC_componente_1.csv,1,0.018439490231565537
MSFC,resultados10m1_90,persistencia_MSFC_componente_1.csv,resultados10m1_100,persistencia_MSFC_componente_1.csv,2,0.0027844299237007207
MSFC,resultados10m1_100,persistencia_MSFC_componente_1.csv,resultados10m1_100,persistencia_MSFC_componente_1.csv,0,0.0
