prefijo,carpeta_a,archivo_a,carpeta_b,archivo_b,dimension,distancia
WSUT,resultados3m1_60,persistencia_WSUT_componente_4.csv,resultados3m1_80,persistencia_WSUT_componente_6.csv,0,0.0110925988839406
WSUT,resultados3m1_60,persistencia_WSUT_componente_4.csv,resultados3m1_80,persistencia_WSUT_componente_6.csv,1,0.0078095838557505
WSUT,resultados3m1_60,persistencia_WSUT_componente_4.csv,resultados3m1_80,persistencia_WSUT_componente_6.csv,2,0.0025147862732248
WSUT,resultados3m1_60,persistencia_WSUT_componente_1.csv,resultados3m1_90,persistencia_WSUT_componente_3.csv,0,0.052743142208253
WSUT,resultados3m1_60,persistencia_WSUT_componente_1.csv,resultados3m1_90,persistencia_WSUT_componente_3.csv,1,0.0177690770722623
WSUT,resultados3m1_60,persistencia_WSUT_componente_1.csv,resultados3m1_90,persistencia_WSUT_componente_3.csv,2,0.0045979778163884
WSUT,resultados3m1_60,persistencia_WSUT_componente_1.csv,resultados3m1_90,persistencia_WSUT_componente_7.csv,0,0.04133762753231
WSUT,resultados3m1_60,persistencia_WSUT_componente_1.csv,resultados3m1_90,persistencia_WSUT_componente_7.csv,1,0.0229778404120143
WSUT,resultados3m1_60,persistencia_WSUT_componente_1.csv,resultados3m1_90,persistencia_WSUT_componente_7.csv,2,0.0046361352439289
WSUT,resultados3m1_60,persistencia_WSUT_componente_18.csv,resultados3m1_90,persistencia_WSUT_componente_3.csv,0,0.1182807084862107
WSUT,resultados3m1_60,persistencia_WSUT_componente_18.csv,resultados3m1_90,persistencia_WSUT_componente_3.csv,1,0.0158282374255632
WSUT,resultados3m1_60,persistencia_WSUT_componente_18.csv,resultados3m1_90,persistencia_WSUT_componente_3.csv,2,0.0045664592410312
WSUT,resultados3m1_60,persistencia_WSUT_componente_18.csv,resultados3m1_90,persistencia_WSUT_componente_7.csv,0,0.1080757026347736
WSUT,resultados3m1_60,persistencia_WSUT_componente_18.csv,resultados3m1_90,persistencia_WSUT_componente_7.csv,1,0.0191878021148853
WSUT,resultados3m1_60,persistencia_WSUT_componente_18.csv,resultados3m1_90,persistencia_WSUT_componente_7.csv,2,0.0046082805904154
WSUT,resultados3m1_60,persistencia_WSUT_componente_4.csv,resultados3m1_90,persistencia_WSUT_componente_3.csv,0,0.0924380462796568
WSUT,resultados3m1_60,persistencia_WSUT_componente_4.csv,resultados3m1_90,persistencia_WSUT_componente_3.csv,1,0.0168054812486878
WSUT,resultados3m1_60,persistencia_WSUT_componente_4.csv,resultados3m1_90,persistencia_WSUT_componente_3.csv,2,0.0046096312216922
WSUT,resultados3m1_60,persistencia_WSUT_componente_4.csv,resultados3m1_90,persistencia_WSUT_componente_7.csv,0,0.0881686330278517
WSUT,resultados3m1_60,persistencia_WSUT_componente_4.csv,resultados3m1_90,persistencia_WSUT_componente_7.csv,1,0.0205906993567484
