prefijo,carpeta_a,archivo_a,carpeta_b,archivo_b,dimension,distancia
MCEFL,resultados5m_50,persistencia_MCEFL_componente_2.csv,resultados5m_70,persistencia_MCEFL_componente_6.csv,1,0.027142308302721792
MCEFL,resultados5m_50,persistencia_MCEFL_componente_2.csv,resultados5m_70,persistencia_MCEFL_componente_6.csv,2,0.0033714462771932186
MCEFL,resultados5m_50,persistencia_MCEFL_componente_2.csv,resultados5m_70,persistencia_MCEFL_componente_8.csv,0,0.2039630737413024
MCEFL,resultados5m_50,persistencia_MCEFL_componente_2.csv,resultados5m_70,persistencia_MCEFL_componente_8.csv,1,0.03259155872308043
MCEFL,resultados5m_50,persistencia_MCEFL_componente_2.csv,resultados5m_70,persistencia_MCEFL_componente_8.csv,2,0.003919515276153423
MCEFL,resultados5m_50,persistencia_MCEFL_componente_3.csv,resultados5m_70,persistencia_MCEFL_componente_1.csv,0,0.2288729654196843
MCEFL,resultados5m_50,persistencia_MCEFL_componente_3.csv,resultados5m_70,persistencia_MCEFL_componente_1.csv,1,0.04334564626349457
MCEFL,resultados5m_50,persistencia_MCEFL_componente_3.csv,resultados5m_70,persistencia_MCEFL_componente_1.csv,2,0.0035704341472711657
MCEFL,resultados5m_50,persistencia_MCEFL_componente_3.csv,resultados5m_70,persistencia_MCEFL_componente_2.csv,0,0.12419203859346217
MCEFL,resultados5m_50,persistencia_MCEFL_componente_3.csv,resultados5m_70,persistencia_MCEFL_componente_2.csv,1,0.031014660243181776
MCEFL,resultados5m_50,persistencia_MCEFL_componente_3.csv,resultados5m_70,persistencia_MCEFL_componente_2.csv,2,0.004581277114517302
MCEFL,resultados5m_50,persistencia_MCEFL_componente_3.csv,resultados5m_70,persistencia_MCEFL_componente_3.csv,0,0.013969185731459206
MCEFL,resultados5m_50,persistencia_MCEFL_componente_3.csv,resultados5m_70,persistencia_MCEFL_componente_3.csv,1,0.011254776763667953
MCEFL,resultados5m_50,persistencia_MCEFL_componente_3.csv,resultados5m_70,persistencia_MCEFL_componente_3.csv,2,0.001835565308018213
MCEFL,resultados5m_50,persistencia_MCEFL_componente_3.csv,resultados5m_70,persistencia_MCEFL_componente_6.csv,0,0.1305789795487773
MCEFL,resultados5m_50,persistencia_MCEFL_componente_3.csv,resultados5m_70,persistencia_MCEFL_componente_6.csv,1,0.037562610399172205
MCEFL,resultados5m_50,persistencia_MCEFL_componente_3.csv,resultados5m_70,persistencia_MCEFL_componente_6.csv,2,0.003572702058666518
MCEFL,resultados5m_50,persistencia_MCEFL_componente_3.csv,resultados5m_70,persistencia_MCEFL_componente_8.csv,0,0.10587751886023772
MCEFL,resultados5m_50,persistencia_MCEFL_componente_3.csv,resultados5m_70,persistencia_MCEFL_componente_8.csv,1,0.02810284861006087
MCEFL,resultados5m_50,persistencia_MCEFL_componente_3.csv,resultados5m_70,persistencia_MCEFL_componente_8.csv,2,0.0038589635914322877
