prefijo,carpeta_a,archivo_a,carpeta_b,archivo_b,dimension,distancia
WVAE,resultados10m2_70,persistencia_WVAE_componente_3.csv,resultados10m2_70,persistencia_WVAE_componente_4.csv,0,0.07023599077396145
WVAE,resultados10m2_70,persistencia_WVAE_componente_3.csv,resultados10m2_70,persistencia_WVAE_componente_4.csv,1,0.014296331697327115
WVAE,resultados10m2_70,persistencia_WVAE_componente_3.csv,resultados10m2_70,persistencia_WVAE_componente_4.csv,2,0.003843988813719418
WVAE,resultados10m2_70,persistencia_WVAE_componente_4.csv,resultados10m2_70,persistencia_WVAE_componente_3.csv,0,0.07023599077396168
WVAE,resultados10m2_70,persistencia_WVAE_componente_4.csv,resultados10m2_70,persistencia_WVAE_componente_3.csv,1,0.01429633169732707
WVAE,resultados10m2_70,persistencia_WVAE_componente_4.csv,resultados10m2_70,persistencia_WVAE_componente_3.csv,2,0.0038439888137194187
WVAE,resultados10m2_70,persistencia_WVAE_componente_4.csv,resultados10m2_70,persistencia_WVAE_componente_4.csv,0,0.0
WVAE,resultados10m2_70,persistencia_WVAE_componente_4.csv,resultados10m2_70,persistencia_WVAE_componente_4.csv,1,0.0
WVAE,resultados10m2_70,persistencia_WVAE_componente_4.csv,resultados10m2_70,persistencia_WVAE_componente_4.csv,2,0.0
WVAE,resultados10m2_70,persistencia_WVAE_componente_3.csv,resultados10m2_80,persistencia_WVAE_componente_1.csv,0,0.03463314886059316
WVAE,resultados10m2_70,persistencia_WVAE_componente_3.csv,resultados10m2_80,persistencia_WVAE_componente_1.csv,1,0.012652483945850338
WVAE,resultados10m2_70,persistencia_WVAE_componente_3.csv,resultados10m2_80,persistencia_WVAE_componente_1.csv,2,0.0037424858049162992
WVAE,resultados10m2_70,persistencia_WVAE_componente_4.csv,resultados10m2_80,persistencia_WVAE_componente_1.csv,0,0.09314247017338488
WVAE,resultados10m2_70,persistencia_WVAE_componente_4.csv,resultados10m2_80,persistencia_WVAE_componente_1.csv,1,0.02081503182798442
WVAE,resultados10m2_70,persistencia_WVAE_componente_4.csv,resultados10m2_80,persistencia_WVAE_componente_1.csv,2,0.0014808949996539215
WVAE,resultados10m2_70,persistencia_WVAE_componente_3.csv,resultados10m2_90,persistencia_WVAE_componente_1.csv,0,0.05340213010732811
WVAE,resultados10m2_70,persistencia_WVAE_componente_3.csv,resultados10m2_90,persistencia_WVAE_componente_1.csv,1,0.011921109428236957
