prefijo,carpeta_a,archivo_a,carpeta_b,archivo_b,dimension,distancia
WSUT,resultados5m_60,persistencia_WSUT_componente_5.csv,resultados5m_100,persistencia_WSUT_componente_1.csv,2,0.00040255434415740685
WSUT,resultados5m_60,persistencia_WSUT_componente_5.csv,resultados5m_100,persistencia_WSUT_componente_2.csv,0,0.01907764005321413
WSUT,resultados5m_60,persistencia_WSUT_componente_5.csv,resultados5m_100,persistencia_WSUT_componente_2.csv,1,0.00367730879856451
WSUT,resultados5m_60,persistencia_WSUT_componente_5.csv,resultados5m_100,persistencia_WSUT_componente_2.csv,2,9.433981132056599e-05
WSUT,resultados5m_60,persistencia_WSUT_componente_5.csv,resultados5m_100,persistencia_WSUT_componente_6.csv,0,0.03144809215198913
WSUT,resultados5m_60,persistencia_WSUT_componente_5.csv,resultados5m_100,persistencia_WSUT_componente_8.csv,0,0.036368479484300685
WSUT,resultados5m_60,persistencia_WSUT_componente_5.csv,resultados5m_100,persistencia_WSUT_componente_8.csv,1,0.00321749125872938
WSUT,resultados5m_60,persistencia_WSUT_componente_5.csv,resultados5m_100,persistencia_WSUT_componente_8.csv,2,8.717797887081345e-05
WSUT,resultados5m_70,persistencia_WSUT_componente_4.csv,resultados5m_70,persistencia_WSUT_componente_4.csv,0,0.0
WSUT,resultados5m_70,persistencia_WSUT_componente_4.csv,resultados5m_70,persistencia_WSUT_componente_4.csv,1,0.0
WSUT,resultados5m_70,persistencia_WSUT_componente_4.csv,resultados5m_70,persistencia_WSUT_componente_4.csv,2,0.0
WSUT,resultados5m_70,persistencia_WSUT_componente_4.csv,resultados5m_70,persistencia_WSUT_componente_5.csv,0,0.04523208153512284
WSUT,resultados5m_70,persistencia_WSUT_componente_4.csv,resultados5m_70,persistencia_WSUT_componente_5.csv,1,0.009913084787289979
WSUT,resultados5m_70,persistencia_WSUT_componente_4.csv,resultados5m_70,persistencia_WSUT_componente_5.csv,2,0.0007923067587746527
WSUT,resultados5m_70,persistencia_WSUT_componente_5.csv,resultados5m_70,persistencia_WSUT_componente_4.csv,0,0.04523208153512287
WSUT,resultados5m_70,persistencia_WSUT_componente_5.csv,resultados5m_70,persistencia_WSUT_componente_4.csv,1,0.009913084787289975
WSUT,resultados5m_70,persistencia_WSUT_componente_5.csv,resultados5m_70,persistencia_WSUT_componente_4.csv,2,0.0007923067587746528
WSUT,resultados5m_70,persistencia_WSUT_componente_5.csv,resultados5m_70,persistencia_WSUT_componente_5.csv,0,0.0
WSUT,resultados5m_70,persistencia_WSUT_componente_5.csv,resultados5m_70,persistencia_WSUT_componente_5.csv,1,0.0
WSUT,resultados5m_70,persistencia_WSUT_componente_5.csv,resultados5m_70,persistencia_WSUT_componente_5.csv,2,0.0
WSUT,resultados5m_70,persistencia_WSUT_componente_4.csv,resultados5m_80,persistencia_WSUT_componente_4.csv,0,0.0024801612850780374
WSUT,resultados5m_70,persistencia_WSUT_componente_4.csv,resultados5m_80,persistencia_WSUT_componente_4.csv,1,0.004519839598923836
WSUT,resultados5m_70,persistencia_WSUT_componente_4.csv,resultados5m_80,persistencia_WSUT_componente_4.csv,2,0.0003194526568992664
WSUT,resultados5m_70,persistencia_WSUT_componente_4.csv,resultados5m_80,persistencia_WSUT_componente_5.csv,0,0.04532817280676556
WSUT,resultados5m_70,persistencia_WSUT_componente_4.csv,resultados5m_80,persistencia_WSUT_componente_5.csv,1,0.009928229953017807
WSUT,resultados5m_70,persistencia_WSUT_componente_4.csv,resultados5m_80,persistencia_WSUT_componente_5.csv,2,0.000792748383788952
WSUT,resultados5m_70,persistencia_WSUT_componente_5.csv,resultados5m_80,persistencia_WSUT_componente_4.csv,0,0.045443880226054674
WSUT,resultados5m_70,persistencia_WSUT_componente_5.csv,resultados5m_80,persistencia_WSUT_componente_4.csv,1,0.008929568858573185
WSUT,resultados5m_70,persistencia_WSUT_componente_5.csv,resultados5m_80,persistencia_WSUT_componente_4.csv,2,0.0007998437347382316
