prefijo,carpeta_a,archivo_a,carpeta_b,archivo_b,dimension,distancia
WIDS,resultados10m3_40,persistencia_WIDS_componente_8.csv,resultados10m3_90,persistencia_WIDS_componente_1.csv,1,0.013819623728596901
WIDS,resultados10m3_40,persistencia_WIDS_componente_8.csv,resultados10m3_90,persistencia_WIDS_componente_1.csv,2,0.0005282518338822899
WIDS,resultados10m3_40,persistencia_WIDS_componente_8.csv,resultados10m3_90,persistencia_WIDS_componente_2.csv,0,0.05722110275064611
WIDS,resultados10m3_40,persistencia_WIDS_componente_8.csv,resultados10m3_90,persistencia_WIDS_componente_2.csv,1,0.009439631878415592
WIDS,resultados10m3_40,persistencia_WIDS_componente_8.csv,resultados10m3_90,persistencia_WIDS_componente_2.csv,2,0.0005485890994177701
WIDS,resultados10m3_40,persistencia_WIDS_componente_6.csv,resultados10m3_100,persistencia_WIDS_componente_1.csv,0,0.058326723720778205
WIDS,resultados10m3_40,persistencia_WIDS_componente_6.csv,resultados10m3_100,persistencia_WIDS_componente_1.csv,1,0.009461564352685017
WIDS,resultados10m3_40,persistencia_WIDS_componente_6.csv,resultados10m3_100,persistencia_WIDS_componente_1.csv,2,0.0007161354620461126
WIDS,resultados10m3_40,persistencia_WIDS_componente_6.csv,resultados10m3_100,persistencia_WIDS_componente_5.csv,0,0.06746396704908512
WIDS,resultados10m3_40,persistencia_WIDS_componente_6.csv,resultados10m3_100,persistencia_WIDS_componente_5.csv,1,0.015179359340894412
WIDS,resultados10m3_40,persistencia_WIDS_componente_6.csv,resultados10m3_100,persistencia_WIDS_componente_5.csv,2,0.0001653783540854123
WIDS,resultados10m3_40,persistencia_WIDS_componente_8.csv,resultados10m3_100,persistencia_WIDS_componente_1.csv,0,0.05779349401100439
WIDS,resultados10m3_40,persistencia_WIDS_componente_8.csv,resultados10m3_100,persistencia_WIDS_componente_1.csv,1,0.009242864815629389
WIDS,resultados10m3_40,persistencia_WIDS_componente_8.csv,resultados10m3_100,persistencia_WIDS_componente_1.csv,2,0.0007154718722633331
WIDS,resultados10m3_40,persistencia_WIDS_componente_8.csv,resultados10m3_100,persistencia_WIDS_componente_5.csv,0,0.0665863510788812
WIDS,resultados10m3_40,persistencia_WIDS_componente_8.csv,resultados10m3_100,persistencia_WIDS_componente_5.csv,1,0.01503922205434837
WIDS,resultados10m3_40,persistencia_WIDS_componente_8.csv,resultados10m3_100,persistencia_WIDS_componente_5.csv,2,0.0001884144368141677
WIDS,resultados10m3_50,persistencia_WIDS_componente_2.csv,resultados10m3_50,persistencia_WIDS_componente_2.csv,0,0.0
WIDS,resultados10m3_50,persistencia_WIDS_componente_2.csv,resultados10m3_50,persistencia_WIDS_componente_2.csv,1,0.0
WIDS,resultados10m3_50,persistencia_WIDS_componente_2.csv,resultados10m3_50,persistencia_WIDS_componente_2.csv,2,0.0
WIDS,resultados10m3_50,persistencia_WIDS_componente_2.csv,resultados10m3_50,persistencia_WIDS_componente_3.csv,0,0.02831366896041557
WIDS,resultados10m3_50,persistencia_WIDS_componente_2.csv,resultados10m3_50,persistencia_WIDS_componente_3.csv,1,0.01054403622907281
WIDS,resultados10m3_50,persistencia_WIDS_componente_2.csv,resultados10m3_50,persistencia_WIDS_componente_3.csv,2,0.0014382106938832012
WIDS,resultados10m3_50,persistencia_WIDS_componente_3.csv,resultados10m3_50,persistencia_WIDS_componente_2.csv,0,0.028313668960415563
WIDS,resultados10m3_50,persistencia_WIDS_componente_3.csv,resultados10m3_50,persistencia_WIDS_componente_2.csv,1,0.01054403622907281
WIDS,resultados10m3_50,persistencia_WIDS_componente_3.csv,resultados10m3_50,persistencia_WIDS_componente_2.csv,2,0.001438210693883201
WIDS,resultados10m3_50,persistencia_WIDS_componente_3.csv,resultados10m3_50,persistencia_WIDS_componente_3.csv,0,0.0
WIDS,resultados10m3_50,persistencia_WIDS_componente_3.csv,resultados10m3_50,persistencia_WIDS_componente_3.csv,1,0.0
WIDS,resultados10m3_50,persistencia_WIDS_componente_3.csv,resultados10m3_50,persistencia_WIDS_componente_3.csv,2,0.0
WIDS,resultados10m3_50,persistencia_WIDS_componente_2.csv,resultados10m3_60,persistencia_WIDS_componente_2.csv,0,0.004565703669753363
WIDS,resultados10m3_50,persistencia_WIDS_componente_2.csv,resultados10m3_60,persistencia_WIDS_componente_2.csv,1,0.005292041194095136
WIDS,resultados10m3_50,persistencia_WIDS_componente_2.csv,resultados10m3_60,persistencia_WIDS_componente_2.csv,2,0.0013559867255987434
WIDS,resultados10m3_50,persistencia_WIDS_componente_2.csv,resultados10m3_60,persistencia_WIDS_componente_3.csv,0,0.027617320652083527
WIDS,resultados10m3_50,persistencia_WIDS_componente_2.csv,resultados10m3_60,persistencia_WIDS_componente_3.csv,1,0.011362136682860272
WIDS,resultados10m3_50,persistencia_WIDS_componente_2.csv,resultados10m3_60,persistencia_WIDS_componente_3.csv,2,0.00235363548579639
WIDS,resultados10m3_50,persistencia_WIDS_componente_3.csv,resultados10m3_60,persistencia_WIDS_componente_2.csv,0,0.0305113986896701
WIDS,resultados10m3_50,persistencia_WIDS_componente_3.csv,resultados10m3_60,persistencia_WIDS_componente_2.csv,1,0.010637802874654146
WIDS,resultados10m3_50,persistencia_WIDS_componente_3.csv,resultados10m3_60,persistencia_WIDS_componente_2.csv,2,0.0016210027760617815
WIDS,resultados10m3_50,persistencia_WIDS_componente_3.csv,resultados10m3_60,persistencia_WIDS_componente_3.csv,0,0.0024399385238157135
WIDS,resultados10m3_50,persistencia_WIDS_componente_3.csv,resultados10m3_60,persistencia_WIDS_componente_3.csv,1,0.003813816985645744
WIDS,resultados10m3_50,persistencia_WIDS_componente_3.csv,resultados10m3_60,persistencia_WIDS_componente_3.csv,2,0.0016582520918123403
